DateTime,open,high,low,close,adjusted_close,volume,dividend_amount,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,shortTermInvestments,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,shortTermDebt,totalNonCurrentLiabilities,longTermDebt,shortLongTermDebtTotal,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,operatingCashflow,depreciationDepletionAndAmortization,capitalExpenditures,cashflowFromInvestment,cashflowFromFinancing,dividendPayout,proceedsFromRepurchaseOfEquity,changeInCashAndCashEquivalents,netIncome,grossProfit,totalRevenue,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,interestExpense,depreciationAndAmortization,incomeBeforeTax,netIncomeFromContinuingOperations,ebit,ebitda,reportedEPS,estimatedEPS,surprisePercentage,shares_outstanding_diluted,shares_outstanding_basic,monthly_return,monthly_volatility,price_range_pct,volume_change,profit_margin,operating_margin,gross_margin,current_ratio,debt_to_equity,free_cash_flow,fcf_margin,ebitda_margin,interest_coverage
2017-04-28,173.82,176.33,159.6,160.29,104.7129,99850446,0.0,117470000000.0,43888000000.0,7826000000.0,7826000000.0,1553000000.0,29245000000.0,73581000000.0,10830000000.0,4689000000.0,4689000000.0,36199000000.0,701000000.0,99078000000.0,36275000000.0,6209000000.0,7513000000.0,62803000000.0,34655000000.0,42168000000.0,18246000000.0,152759000000.0,952700000.0,3657000000.0,1127000000.0,1115000000.0,-2936000000.0,-1287000000.0,1329000000.0,-870000000.0,-1212000000.0,4501000000.0,10893000000.0,21771000000.0,5004000000.0,4571000000.0,1431000000.0,5890000000.0,157000000.0,1127000000.0,4985000000.0,4506000000.0,5142000000.0,6269000000.0,5.01,4.88,2.6639,952756388.0,948590120.0,-0.07953361749707932,0.05939207558246882,0.10437332335142566,0.2563536451739721,0.20674291488677599,0.2298470442331542,0.5003444949703735,1.2098690558235699,5.430121670503124,2542000000.0,0.1167608286252354,0.28795186256947314,32.7515923566879
2017-05-31,160.05,160.42,149.79,152.63,100.6862,102455942,1.5,117495000000.0,42889000000.0,10096000000.0,10096000000.0,1609000000.0,25869000000.0,74607000000.0,10865000000.0,4438000000.0,4438000000.0,36307000000.0,599000000.0,99047000000.0,36481000000.0,5324000000.0,8340000000.0,62566000000.0,34441000000.0,42781000000.0,18327000000.0,153292000000.0,947800000.0,3955000000.0,1099000000.0,877000000.0,350000000.0,-2134000000.0,1321000000.0,-1343000000.0,2270000000.0,1750000000.0,7944000000.0,18155000000.0,1894000000.0,4518000000.0,1484000000.0,6050000000.0,135000000.0,1099000000.0,1424000000.0,1753000000.0,1559000000.0,2658000000.0,2.38,2.35,1.2766,947800000.0,942400000.0,-0.038454669863980495,0.02592775598900672,0.06964554805739367,0.026093984597725273,0.09639217846323327,0.10432387771963646,0.4375654089782429,1.1756530796853157,5.404430621487423,3078000000.0,0.1695400716056183,0.1464059487744423,11.548148148148147
2017-06-30,152.8,157.2,150.8,153.83,101.4778,82652760,0.0,117495000000.0,42889000000.0,10096000000.0,10096000000.0,1609000000.0,25869000000.0,74607000000.0,10865000000.0,4438000000.0,4438000000.0,36307000000.0,599000000.0,99047000000.0,36481000000.0,5324000000.0,8340000000.0,62566000000.0,34441000000.0,42781000000.0,18327000000.0,153292000000.0,947800000.0,3955000000.0,1099000000.0,877000000.0,350000000.0,-2134000000.0,1321000000.0,-1343000000.0,2270000000.0,1750000000.0,7944000000.0,18155000000.0,1894000000.0,4518000000.0,1484000000.0,6050000000.0,135000000.0,1099000000.0,1424000000.0,1753000000.0,1559000000.0,2658000000.0,2.38,2.35,1.2766,947800000.0,942400000.0,0.007862050608723026,0.043723985289634615,0.041604368458688014,-0.1932848560408531,0.09639217846323327,0.10432387771963646,0.4375654089782429,1.1756530796853157,5.404430621487423,3078000000.0,0.1695400716056183,0.1464059487744423,11.548148148148147
2017-07-31,153.58,156.025,143.64,144.67,95.4352,91242021,0.0,117495000000.0,42889000000.0,10096000000.0,10096000000.0,1609000000.0,25869000000.0,74607000000.0,10865000000.0,4438000000.0,4438000000.0,36307000000.0,599000000.0,99047000000.0,36481000000.0,5324000000.0,8340000000.0,62566000000.0,34441000000.0,42781000000.0,18327000000.0,153292000000.0,947800000.0,3955000000.0,1099000000.0,877000000.0,350000000.0,-2134000000.0,1321000000.0,-1343000000.0,2270000000.0,1750000000.0,7944000000.0,18155000000.0,1894000000.0,4518000000.0,1484000000.0,6050000000.0,135000000.0,1099000000.0,1424000000.0,1753000000.0,1559000000.0,2658000000.0,2.38,2.35,1.2766,947800000.0,942400000.0,-0.059546028786591765,0.034481717823396735,0.08560862652934279,0.1039198328041313,0.09639217846323327,0.10432387771963646,0.4375654089782429,1.1756530796853157,5.404430621487423,3078000000.0,0.1695400716056183,0.1464059487744423,11.548148148148147
2017-08-31,145.0,145.67,139.13,143.03,95.3492,79260314,1.5,120495000000.0,45013000000.0,11696000000.0,11696000000.0,1604000000.0,26958000000.0,75481000000.0,10903000000.0,4180000000.0,4180000000.0,36517000000.0,599000000.0,101951000000.0,35966000000.0,5126000000.0,8061000000.0,65985000000.0,37612000000.0,45673000000.0,18419000000.0,154234000000.0,939600000.0,3466000000.0,1117000000.0,826000000.0,-1705000000.0,-609000000.0,1403000000.0,-1529000000.0,1600000000.0,2332000000.0,8968000000.0,19289000000.0,2881000000.0,4499000000.0,1436000000.0,6087000000.0,147000000.0,1117000000.0,2443000000.0,2332000000.0,2590000000.0,3707000000.0,2.97,2.74,8.3942,939600000.0,934900000.0,-0.0009011350109812133,0.03665120770161875,0.045724673145493895,-0.13131786065983786,0.12089792109492457,0.14935973871118255,0.4649281974182176,1.2515431240616137,5.535099625386829,2640000000.0,0.136865571050858,0.1921820726839131,17.61904761904762
2017-09-29,142.98,147.42,141.64,145.08,96.7158,77056229,0.0,120495000000.0,45013000000.0,11696000000.0,11696000000.0,1604000000.0,26958000000.0,75481000000.0,10903000000.0,4180000000.0,4180000000.0,36517000000.0,599000000.0,101951000000.0,35966000000.0,5126000000.0,8061000000.0,65985000000.0,37612000000.0,45673000000.0,18419000000.0,154234000000.0,939600000.0,3466000000.0,1117000000.0,826000000.0,-1705000000.0,-609000000.0,1403000000.0,-1529000000.0,1600000000.0,2332000000.0,8968000000.0,19289000000.0,2881000000.0,4499000000.0,1436000000.0,6087000000.0,147000000.0,1117000000.0,2443000000.0,2332000000.0,2590000000.0,3707000000.0,2.97,2.74,8.3942,939600000.0,934900000.0,0.014332579612623908,0.0390071326943138,0.039840088227185,-0.027808179008728118,0.12089792109492457,0.14935973871118255,0.4649281974182176,1.2515431240616137,5.535099625386829,2640000000.0,0.136865571050858,0.1921820726839131,17.61904761904762
2017-10-31,145.35,162.51,145.21,154.06,102.7022,121490046,0.0,120495000000.0,45013000000.0,11696000000.0,11696000000.0,1604000000.0,26958000000.0,75481000000.0,10903000000.0,4180000000.0,4180000000.0,36517000000.0,599000000.0,101951000000.0,35966000000.0,5126000000.0,8061000000.0,65985000000.0,37612000000.0,45673000000.0,18419000000.0,154234000000.0,939600000.0,3466000000.0,1117000000.0,826000000.0,-1705000000.0,-609000000.0,1403000000.0,-1529000000.0,1600000000.0,2332000000.0,8968000000.0,19289000000.0,2881000000.0,4499000000.0,1436000000.0,6087000000.0,147000000.0,1117000000.0,2443000000.0,2332000000.0,2590000000.0,3707000000.0,2.97,2.74,8.3942,939600000.0,934900000.0,0.061896815204961264,0.03275669173375323,0.11229391146306622,0.5766414678818503,0.12089792109492457,0.14935973871118255,0.4649281974182176,1.2515431240616137,5.535099625386829,2640000000.0,0.136865571050858,0.1921820726839131,17.61904761904762
2017-11-30,154.1,154.9,146.211,153.97,103.6666,89208545,1.5,121636000000.0,44742000000.0,10915000000.0,10915000000.0,1711000000.0,27126000000.0,76895000000.0,11057000000.0,3981000000.0,3981000000.0,36782000000.0,600000000.0,101879000000.0,31697000000.0,5442000000.0,4299000000.0,70182000000.0,41327000000.0,45626000000.0,19627000000.0,155565000000.0,933200000.0,3570000000.0,1176000000.0,981000000.0,-1923000000.0,-2756000000.0,1396000000.0,-955000000.0,-781000000.0,2725000000.0,8981000000.0,19153000000.0,3399000000.0,4137000000.0,1291000000.0,5582000000.0,168000000.0,1176000000.0,3065000000.0,2726000000.0,3233000000.0,4409000000.0,3.3,3.28,0.6098,933227429.0,929437441.0,0.00939025648915015,0.028993452633071976,0.056433071377541034,-0.2657131350497637,0.14227536156215737,0.17746567117422857,0.46890826502375604,1.4115531438306463,5.19075762979569,2589000000.0,0.13517464626951392,0.23019892445047774,19.24404761904762
2017-12-29,154.4,157.85,151.49,153.42,103.2963,87525752,0.0,121636000000.0,44742000000.0,10915000000.0,10915000000.0,1711000000.0,27126000000.0,76895000000.0,11057000000.0,3981000000.0,3981000000.0,36782000000.0,600000000.0,101879000000.0,31697000000.0,5442000000.0,4299000000.0,70182000000.0,41327000000.0,45626000000.0,19627000000.0,155565000000.0,933200000.0,3570000000.0,1176000000.0,981000000.0,-1923000000.0,-2756000000.0,1396000000.0,-955000000.0,-781000000.0,2725000000.0,8981000000.0,19153000000.0,3399000000.0,4137000000.0,1291000000.0,5582000000.0,168000000.0,1176000000.0,3065000000.0,2726000000.0,3233000000.0,4409000000.0,3.3,3.28,0.6098,933227429.0,929437441.0,-0.0035720280205967514,0.03466777793374625,0.04145482987876408,-0.018863585321338916,0.14227536156215737,0.17746567117422857,0.46890826502375604,1.4115531438306463,5.19075762979569,2589000000.0,0.13517464626951392,0.23019892445047774,19.24404761904762
2018-01-31,154.5,171.13,153.54,163.7,110.2177,140197975,0.0,121636000000.0,44742000000.0,10915000000.0,10915000000.0,1711000000.0,27126000000.0,76895000000.0,11057000000.0,3981000000.0,3981000000.0,36782000000.0,600000000.0,101879000000.0,31697000000.0,5442000000.0,4299000000.0,70182000000.0,41327000000.0,45626000000.0,19627000000.0,155565000000.0,933200000.0,3570000000.0,1176000000.0,981000000.0,-1923000000.0,-2756000000.0,1396000000.0,-955000000.0,-781000000.0,2725000000.0,8981000000.0,19153000000.0,3399000000.0,4137000000.0,1291000000.0,5582000000.0,168000000.0,1176000000.0,3065000000.0,2726000000.0,3233000000.0,4409000000.0,3.3,3.28,0.6098,933227429.0,929437441.0,0.06700530415900663,0.03756921247356129,0.10745265729993894,0.6017911505633222,0.14227536156215737,0.17746567117422857,0.46890826502375604,1.4115531438306463,5.19075762979569,2589000000.0,0.13517464626951392,0.23019892445047774,19.24404761904762
2018-02-28,163.19,164.13,144.4,155.83,105.9852,100673819,1.5,125356000000.0,49735000000.0,11972000000.0,11972000000.0,1583000000.0,31630000000.0,75621000000.0,11116000000.0,3741000000.0,3741000000.0,36788000000.0,608000000.0,107631000000.0,37363000000.0,6451000000.0,6986000000.0,70268000000.0,39837000000.0,46824000000.0,17594000000.0,153126000000.0,928900000.0,5733000000.0,1149000000.0,1089000000.0,-3818000000.0,-919000000.0,1387000000.0,-706000000.0,1057000000.0,-1054000000.0,10862000000.0,22543000000.0,4652000000.0,4662000000.0,1427000000.0,6210000000.0,164000000.0,1149000000.0,4469000000.0,-1053000000.0,4633000000.0,5782000000.0,5.18,5.17,0.1934,928914102.0,924510849.0,-0.03840127311674979,0.05370410081261336,0.1266123339536674,-0.2819167395249468,-0.04675509027192477,0.20636117641840038,0.48183471587632526,1.3311297272702942,6.117483232920314,4644000000.0,0.20600629907288293,0.25648760147274097,28.25
2018-03-29,155.53,162.11,148.54,153.43,104.3529,92113147,0.0,125356000000.0,49735000000.0,11972000000.0,11972000000.0,1583000000.0,31630000000.0,75621000000.0,11116000000.0,3741000000.0,3741000000.0,36788000000.0,608000000.0,107631000000.0,37363000000.0,6451000000.0,6986000000.0,70268000000.0,39837000000.0,46824000000.0,17594000000.0,153126000000.0,928900000.0,5733000000.0,1149000000.0,1089000000.0,-3818000000.0,-919000000.0,1387000000.0,-706000000.0,1057000000.0,-1054000000.0,10862000000.0,22543000000.0,4652000000.0,4662000000.0,1427000000.0,6210000000.0,164000000.0,1149000000.0,4469000000.0,-1053000000.0,4633000000.0,5782000000.0,5.18,5.17,0.1934,928914102.0,924510849.0,-0.015401206960971914,0.05542319407842318,0.08844424167372757,-0.0850337464599411,-0.04675509027192477,0.20636117641840038,0.48183471587632526,1.3311297272702942,6.117483232920314,4644000000.0,0.20600629907288293,0.25648760147274097,28.25
2018-04-30,153.34,162.0,144.11,144.96,98.5922,122893135,0.0,125356000000.0,49735000000.0,11972000000.0,11972000000.0,1583000000.0,31630000000.0,75621000000.0,11116000000.0,3741000000.0,3741000000.0,36788000000.0,608000000.0,107631000000.0,37363000000.0,6451000000.0,6986000000.0,70268000000.0,39837000000.0,46824000000.0,17594000000.0,153126000000.0,928900000.0,5733000000.0,1149000000.0,1089000000.0,-3818000000.0,-919000000.0,1387000000.0,-706000000.0,1057000000.0,-1054000000.0,10862000000.0,22543000000.0,4652000000.0,4662000000.0,1427000000.0,6210000000.0,164000000.0,1149000000.0,4469000000.0,-1053000000.0,4633000000.0,5782000000.0,5.18,5.17,0.1934,928914102.0,924510849.0,-0.055204024037664445,0.019981657125645792,0.12341335540838842,0.3341541246006936,-0.04675509027192477,0.20636117641840038,0.48183471587632526,1.3311297272702942,6.117483232920314,4644000000.0,0.20600629907288293,0.25648760147274097,28.25
2018-05-31,144.65,146.2,139.9,141.31,97.1678,88812832,1.57,125285000000.0,49122000000.0,11949000000.0,11949000000.0,1753000000.0,29229000000.0,76162000000.0,11278000000.0,3522000000.0,3522000000.0,36732000000.0,893000000.0,106995000000.0,35733000000.0,5736000000.0,5976000000.0,71262000000.0,40410000000.0,46387000000.0,18166000000.0,156371000000.0,925400000.0,4602000000.0,1114000000.0,996000000.0,-1764000000.0,-2909000000.0,1382000000.0,-830000000.0,-71000000.0,1679000000.0,8247000000.0,19071000000.0,1727000000.0,4921000000.0,1405000000.0,6519000000.0,165000000.0,1114000000.0,1136000000.0,1676000000.0,1301000000.0,2415000000.0,2.45,2.42,1.2397,925409434.0,920680222.0,-0.014447390361509438,0.02326039983161102,0.04458283207133241,-0.27731657264663323,0.08803943159771381,0.09055634209008442,0.4324366839704263,1.3746956594744355,5.889849168776836,3606000000.0,0.18908290073934245,0.12663205914739656,7.884848484848485
2018-06-29,142.43,147.52,137.45,139.7,96.0607,90243111,0.0,125285000000.0,49122000000.0,11949000000.0,11949000000.0,1753000000.0,29229000000.0,76162000000.0,11278000000.0,3522000000.0,3522000000.0,36732000000.0,893000000.0,106995000000.0,35733000000.0,5736000000.0,5976000000.0,71262000000.0,40410000000.0,46387000000.0,18166000000.0,156371000000.0,925400000.0,4602000000.0,1114000000.0,996000000.0,-1764000000.0,-2909000000.0,1382000000.0,-830000000.0,-71000000.0,1679000000.0,8247000000.0,19071000000.0,1727000000.0,4921000000.0,1405000000.0,6519000000.0,165000000.0,1114000000.0,1136000000.0,1676000000.0,1301000000.0,2415000000.0,2.45,2.42,1.2397,925409434.0,920680222.0,-0.011393692149045287,0.024460081226276176,0.07208303507516121,0.016104418334503823,0.08803943159771381,0.09055634209008442,0.4324366839704263,1.3746956594744355,5.889849168776836,3606000000.0,0.18908290073934245,0.12663205914739656,7.884848484848485
2018-07-31,138.28,150.54,138.2,144.93,99.657,95015127,0.0,125285000000.0,49122000000.0,11949000000.0,11949000000.0,1753000000.0,29229000000.0,76162000000.0,11278000000.0,3522000000.0,3522000000.0,36732000000.0,893000000.0,106995000000.0,35733000000.0,5736000000.0,5976000000.0,71262000000.0,40410000000.0,46387000000.0,18166000000.0,156371000000.0,925400000.0,4602000000.0,1114000000.0,996000000.0,-1764000000.0,-2909000000.0,1382000000.0,-830000000.0,-71000000.0,1679000000.0,8247000000.0,19071000000.0,1727000000.0,4921000000.0,1405000000.0,6519000000.0,165000000.0,1114000000.0,1136000000.0,1676000000.0,1301000000.0,2415000000.0,2.45,2.42,1.2397,925409434.0,920680222.0,0.03743778673276377,0.029114458048254778,0.08514455254260679,0.05287955996995719,0.08803943159771381,0.09055634209008442,0.4324366839704263,1.3746956594744355,5.889849168776836,3606000000.0,0.18908290073934245,0.12663205914739656,7.884848484848485
2018-08-31,144.76,147.93,142.0,146.48,101.8151,79196876,1.57,121622000000.0,46795000000.0,10741000000.0,10741000000.0,1742000000.0,28340000000.0,74828000000.0,11024000000.0,3344000000.0,3344000000.0,36482000000.0,966000000.0,102974000000.0,35442000000.0,5518000000.0,7646000000.0,67532000000.0,37851000000.0,45497000000.0,18520000000.0,157349000000.0,919400000.0,2294000000.0,1116000000.0,1080000000.0,-634000000.0,-2519000000.0,1437000000.0,-1080000000.0,-860000000.0,2404000000.0,9199000000.0,20003000000.0,3268000000.0,4301000000.0,1364000000.0,5931000000.0,173000000.0,1116000000.0,2776000000.0,2403000000.0,2949000000.0,4065000000.0,3.08,3.04,1.3158,919398606.0,915064434.0,0.02165527760217545,0.02491932090386498,0.04048334243582746,-0.16648139616758073,0.12018197270409439,0.1633754936759486,0.4598810178473229,1.3203261666948818,5.560151187904967,1214000000.0,0.06069089636554517,0.20321951707243913,17.046242774566473
2018-09-28,145.98,153.35,144.81,151.21,105.1028,95868702,0.0,121622000000.0,46795000000.0,10741000000.0,10741000000.0,1742000000.0,28340000000.0,74828000000.0,11024000000.0,3344000000.0,3344000000.0,36482000000.0,966000000.0,102974000000.0,35442000000.0,5518000000.0,7646000000.0,67532000000.0,37851000000.0,45497000000.0,18520000000.0,157349000000.0,919400000.0,2294000000.0,1116000000.0,1080000000.0,-634000000.0,-2519000000.0,1437000000.0,-1080000000.0,-860000000.0,2404000000.0,9199000000.0,20003000000.0,3268000000.0,4301000000.0,1364000000.0,5931000000.0,173000000.0,1116000000.0,2776000000.0,2403000000.0,2949000000.0,4065000000.0,3.08,3.04,1.3158,919398606.0,915064434.0,0.03229088809027347,0.008048751151035103,0.05647774618080809,0.21051115703099188,0.12018197270409439,0.1633754936759486,0.4598810178473229,1.3203261666948818,5.560151187904967,1214000000.0,0.06069089636554517,0.20321951707243913,17.046242774566473
2018-10-31,151.71,154.36,114.09,115.43,80.2329,198093801,0.0,121622000000.0,46795000000.0,10741000000.0,10741000000.0,1742000000.0,28340000000.0,74828000000.0,11024000000.0,3344000000.0,3344000000.0,36482000000.0,966000000.0,102974000000.0,35442000000.0,5518000000.0,7646000000.0,67532000000.0,37851000000.0,45497000000.0,18520000000.0,157349000000.0,919400000.0,2294000000.0,1116000000.0,1080000000.0,-634000000.0,-2519000000.0,1437000000.0,-1080000000.0,-860000000.0,2404000000.0,9199000000.0,20003000000.0,3268000000.0,4301000000.0,1364000000.0,5931000000.0,173000000.0,1116000000.0,2776000000.0,2403000000.0,2949000000.0,4065000000.0,3.08,3.04,1.3158,919398606.0,915064434.0,-0.23662452379955623,0.15228102900802046,0.3488694446850906,1.0663031507404783,0.12018197270409439,0.1633754936759486,0.4598810178473229,1.3203261666948818,5.560151187904967,1214000000.0,0.06069089636554517,0.20321951707243913,17.046242774566473
2018-11-30,115.5,125.06,114.54,124.27,87.4766,141719180,1.57,121990000000.0,48257000000.0,11563000000.0,11563000000.0,1893000000.0,27087000000.0,73732000000.0,10949000000.0,3135000000.0,3135000000.0,36526000000.0,2932000000.0,102072000000.0,36822000000.0,5384000000.0,10932000000.0,65250000000.0,35989000000.0,46921000000.0,19784000000.0,158612000000.0,915200000.0,4232000000.0,1138000000.0,955000000.0,-2969000000.0,-436000000.0,1431000000.0,-631000000.0,827000000.0,2694000000.0,8803000000.0,18756000000.0,3467000000.0,3926000000.0,1252000000.0,5336000000.0,191000000.0,1138000000.0,2996000000.0,2692000000.0,3187000000.0,4325000000.0,3.42,3.4,0.5882,915212631.0,911152848.0,0.09028341241560511,0.1744264077817906,0.08465438158847667,-0.2845854878618842,0.1436340371081254,0.1848475154617189,0.4693431435274046,1.3105480419314541,5.159320663162151,3277000000.0,0.17471742375773086,0.23059287694604394,16.68586387434555
2018-12-31,125.67,126.59,105.94,113.67,80.015,115600988,0.0,121990000000.0,48257000000.0,11563000000.0,11563000000.0,1893000000.0,27087000000.0,73732000000.0,10949000000.0,3135000000.0,3135000000.0,36526000000.0,2932000000.0,102072000000.0,36822000000.0,5384000000.0,10932000000.0,65250000000.0,35989000000.0,46921000000.0,19784000000.0,158612000000.0,915200000.0,4232000000.0,1138000000.0,955000000.0,-2969000000.0,-436000000.0,1431000000.0,-631000000.0,827000000.0,2694000000.0,8803000000.0,18756000000.0,3467000000.0,3926000000.0,1252000000.0,5336000000.0,191000000.0,1138000000.0,2996000000.0,2692000000.0,3187000000.0,4325000000.0,3.42,3.4,0.5882,915212631.0,911152848.0,-0.08529823975783246,0.16360387097207624,0.18166622679686817,-0.18429539318531196,0.1436340371081254,0.1848475154617189,0.4693431435274046,1.3105480419314541,5.159320663162151,3277000000.0,0.17471742375773086,0.23059287694604394,16.68586387434555
